0.158536585365854,0,0.024390243902439,0,0.0975609756097561,0.024390243902439,0.024390243902439,0,0,0,0,0.0731707317073171,0.0365853658536585,0,0,0,0,0,0,0,0,0.402439024390244,0,0,0,0.024390243902439,0,0,0,0,0.268292682926829,0,0,0,0,0,0,0.414634146341463,0,0,0.0487804878048781,0.0121951219512195,0,0,0.170731707317073,0.0121951219512195,0.121951219512195,0.0487804878048781,0,0,0.280487804878049,0,0.292682926829268,0.024390243902439,0.0975609756097561,0
0.214285714285714,0,0,0,0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0.428571428571429,0,0,0,0,0,0.0714285714285714,0,0,0.0714285714285714,0,0,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0.214285714285714,0,0.214285714285714,0,0,0,0.285714285714286,0,0.142857142857143,0.214285714285714,0.285714285714286,0
0.827586206896552,0,0,0,0.448275862068966,0,0.172413793103448,0,0.137931034482759,0,0,0.793103448275862,0,0,0,0,0,0.344827586206897,0,0,7.31034482758621,0,0.413793103448276,0.0344827586206897,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0.0344827586206897,0.0344827586206897,0,0,0,0.0344827586206897,0.0344827586206897,0.827586206896552,0,0.96551724137931,6.86206896551724,0,0,0,0,0,0.103448275862069,0.379310344827586,0.0344827586206897
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571428571428571,0,0,0,0.285714285714286,0,0,0,0,0,2.14285714285714,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0.285714285714286,0.571428571428571,0,0,0,0,0,0,0.142857142857143,0
0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154,0,0,0,0,0.153846153846154,0,0,0.0769230769230769,0,0,0,0,0,0.153846153846154,0.0769230769230769,0,0
0.806451612903226,0,0,0,0.161290322580645,0.032258064516129,0,0,0,0,0,0.354838709677419,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0,0,0,0,0,0,0,0.0967741935483871,0,0.0967741935483871,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0.387096774193548,0.032258064516129,0.419354838709677,0.645161290322581,0,0,0.419354838709677,0,0.225806451612903,0.032258064516129,0.0645161290322581,0.032258064516129
0.111111111111111,0,0,0,0,0.111111111111111,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0,0,2.44444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0,0,0.222222222222222,0,0.555555555555556,0.333333333333333,0,0,0.111111111111111,0,0,0,0,0
3.45726495726496,0.00427350427350427,0.00427350427350427,0,0.141025641025641,0.047008547008547,0.0683760683760684,0,0.00854700854700855,0,0.00427350427350427,0.247863247863248,0.0384615384615385,0,0.00427350427350427,0.00427350427350427,0.00854700854700855,1.23076923076923,0,0,0,0.0299145299145299,0.0726495726495727,0.0128205128205128,0,0.0213675213675214,0.0256410256410256,0.00427350427350427,0,0.00854700854700855,0.162393162393162,0,0.00854700854700855,0,0.0213675213675214,0,0,0.123931623931624,0.0256410256410256,0.00427350427350427,0.0128205128205128,0.0341880341880342,0.00427350427350427,0.00854700854700855,1.43162393162393,0,0.504273504273504,0.931623931623932,0,0.00854700854700855,0.0897435897435897,0,0.0811965811965812,0.047008547008547,0.0641025641025641,0
0.0476190476190476,0,0,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619047619047619,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0.0952380952380952,0,0,0,0,0
0.0952380952380952,0,0.0317460317460317,0,0.0476190476190476,0.158730158730159,0.0158730158730159,0,0.0476190476190476,0,0,0.158730158730159,0.142857142857143,0,0,0,0,0,0.0634920634920635,0,0,0.253968253968254,0,0,0,0.0158730158730159,0.0158730158730159,0,0,0,0,0,0,0,0,0,0,0.206349206349206,0.0158730158730159,0,0,0.0476190476190476,0,0,0.253968253968254,0,0.412698412698413,0.46031746031746,0,0.0158730158730159,0.365079365079365,0,0.0476190476190476,0,0.476190476190476,0
0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.266666666666667,0,0,0,0.133333333333333,0.0333333333333333,0,0,0,0,0,0.366666666666667,0.0666666666666667,0,0,0,0,0.0333333333333333,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0.4,0,0,0.0666666666666667,0,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.466666666666667,0.1,0,0,0.6,0,0.266666666666667,0.1,0.266666666666667,0
0.206896551724138,0,0.103448275862069,0,0.103448275862069,0,0,0,0,0,0,0.0344827586206897,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0.275862068965517,0.0344827586206897,0,0,0,0,0,0.586206896551724,0,0.448275862068966,0.448275862068966,0,0,0.482758620689655,0,0.0344827586206897,0.0344827586206897,0.241379310344828,0
0.178947368421053,0,0.0315789473684211,0,0.0842105263157895,0.0421052631578947,0.0105263157894737,0,0,0,0,0.231578947368421,0.0105263157894737,0,0,0.0210526315789474,0,0.0105263157894737,0,0,0,0,0,0.0105263157894737,0,0.0210526315789474,0,0,0,0,0.126315789473684,0,0.0210526315789474,0,0.0105263157894737,0,0,0.115789473684211,0.0105263157894737,0,0.0315789473684211,0,0.0105263157894737,0,0.105263157894737,0,0.263157894736842,0.273684210526316,0,0.0105263157894737,0.736842105263158,0,0.126315789473684,0.0526315789473684,0.189473684210526,0.0105263157894737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0105263157894737,0,0.0842105263157895,0,0,0,0,0,0,0.0105263157894737,0,0,0,0,0,0.0105263157894737,0,0,0,0,0,0,0,0,0,0.0105263157894737,0,0,0.0105263157894737,0,0.0105263157894737,0,0,0,0,0.0526315789473684,0.0105263157894737,0,0,0,0,0,0.0631578947368421,0,0.0421052631578947,0.0315789473684211,0,0,0.0736842105263158,0,0,0.0315789473684211,0.0210526315789474,0
0.118518518518519,0,0.0222222222222222,0,0.0444444444444444,0.00740740740740741,0.00740740740740741,0,0,0,0,0.0296296296296296,0.2,0.0037037037037037,0,0.00740740740740741,0.0037037037037037,0,0,0,0,0,0.0037037037037037,0,0.0037037037037037,0.0222222222222222,0.0111111111111111,0,0,0.0037037037037037,0.0851851851851852,0,0.0185185185185185,0,0.0111111111111111,0,0,0.148148148148148,0.0444444444444444,0.0037037037037037,0.0333333333333333,0.0148148148148148,0,0.0037037037037037,0.0666666666666667,0,0.0296296296296296,0.062962962962963,0,0,0.133333333333333,0,0.0111111111111111,0,2.16666666666667,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,1.41176470588235,0
0.0666666666666667,0,0.2,0,0.0666666666666667,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0666666666666667,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,3.6,0
0.137254901960784,0,0.00980392156862745,0.00980392156862745,0.0294117647058824,0,0,0,0,0,0,0.00980392156862745,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0.0196078431372549,0,0,0,0,0,0,0.127450980392157,0.0196078431372549,0.00980392156862745,0.0392156862745098,0.00980392156862745,0,0,0.0588235294117647,0,0.00980392156862745,0.0392156862745098,0,0,0.00980392156862745,0,0,0,0.431372549019608,0
0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0.294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235294118,0
