0.160377358490566,0,0,0,0.113207547169811,0.00943396226415094,0.0377358490566038,0,0.00943396226415094,0,0,0.0849056603773585,0.113207547169811,0.226415094339623,0,0.00943396226415094,0,0.10377358490566,0.00943396226415094,0,0.0188679245283019,1.4811320754717,0,0,0,0.0566037735849057,0,0,0,0,0.0943396226415094,0.00943396226415094,0.00943396226415094,0.00943396226415094,0.0188679245283019,0,0.00943396226415094,0.528301886792453,0.0377358490566038,0,0.0377358490566038,0.132075471698113,0,0,0.386792452830189,0,0.132075471698113,0.141509433962264,0,0,0.0943396226415094,0.00943396226415094,0.19811320754717,0,0.19811320754717,0
0,0,0,0,0,0.166666666666667,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0.333333333333333,0,0.166666666666667,0
1.37209302325581,0.0465116279069767,0.0116279069767442,0.0116279069767442,0.209302325581395,0.22093023255814,2.16279069767442,0.0348837209302326,0.0930232558139535,0,0,0.930232558139535,0.0232558139534884,0,0,0,0,0.406976744186047,0.0116279069767442,0,2.32558139534884,0.0116279069767442,0,0.0232558139534884,0,0.209302325581395,0,0,0,0.0116279069767442,0.337209302325581,0,0.0116279069767442,0,0.465116279069767,0.0116279069767442,0.709302325581395,1.56976744186047,0.209302325581395,0.0813953488372093,0.0465116279069767,0.127906976744186,0.0348837209302326,0,1.73255813953488,0.0116279069767442,1.77906976744186,5.2093023255814,0,0,0.0232558139534884,0,0.197674418604651,0.0116279069767442,0.383720930232558,0
0,0,0.272727272727273,0,0,0,0.909090909090909,0,0,0,0,2.90909090909091,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0.0909090909090909,0,0.454545454545455,0.272727272727273,0.545454545454545,0.272727272727273,0,0,0,0,0,0,0.0909090909090909,0.727272727272727,0,0,0,0,0.0909090909090909,0,1.09090909090909,0
0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.333333333333333,1,0,0,0.166666666666667,0,0,0,0,0
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.375,0,0,0
0.378947368421053,0,0,0,0.147368421052632,0.178947368421053,0.0210526315789474,0,0,0,0,0.242105263157895,0.0526315789473684,0,0,0,0,0.0842105263157895,0.210526315789474,0,0.0210526315789474,0.0105263157894737,0,0,0,0.0526315789473684,0,0.0210526315789474,0,0.0421052631578947,0.147368421052632,0.0105263157894737,0,0,0.0631578947368421,0,0.0421052631578947,0.621052631578947,0.0736842105263158,0.0526315789473684,0.0947368421052632,0.0210526315789474,0.0105263157894737,0.0105263157894737,0.347368421052632,0,1.26315789473684,1,0,0,0.0947368421052632,0,0.0526315789473684,0.0421052631578947,0.136842105263158,0
0.692307692307692,0,0.0153846153846154,0,0.107692307692308,0.0769230769230769,0.0461538461538462,0.0153846153846154,0,0,0,1.4,0.0461538461538462,0,0,0,0,0.107692307692308,0.369230769230769,0,0.0153846153846154,0,0,0,0,0.0615384615384615,0.0307692307692308,0,0,0,0.0615384615384615,0.0153846153846154,0,0.0307692307692308,0.0769230769230769,0,0.0615384615384615,0.615384615384615,0.0769230769230769,0,0.0307692307692308,0.123076923076923,0.0153846153846154,0,0.615384615384615,0.0307692307692308,0.369230769230769,0.338461538461538,0,0,0.107692307692308,0,0.0615384615384615,0.0153846153846154,0.0307692307692308,0
5.43798449612403,0.0116279069767442,0.00775193798449612,0,0.147286821705426,0.0232558139534884,0.201550387596899,0.0775193798449612,0.0503875968992248,0,0,0.806201550387597,0.0193798449612403,0,0,0,0,4.24031007751938,0.0232558139534884,0,0.00387596899224806,0.0116279069767442,0.0155038759689922,0.00387596899224806,0,0.0465116279069767,0,0.00775193798449612,0,0,0.748062015503876,0.0581395348837209,0.0193798449612403,0,0.0775193798449612,0,0,0.24031007751938,0.0542635658914729,0.00387596899224806,0.062015503875969,0.0542635658914729,0.0465116279069767,0,0.848837209302326,0.00387596899224806,0.655038759689923,0.678294573643411,0,0,0.0697674418604651,0.00387596899224806,0.0348837209302326,0.0116279069767442,0.0813953488372093,0
0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.1,0,0,0
