0.621854661349874,0.0186915887850467,0.024390243902439,0,0.413133580952369,0.0635781638244195,0.0901634761366129,0,0.00943396226415094,0.26530612244898,0,1.13433391293499,0.370593807722896,0.226415094339623,0,0.00943396226415094,0,0.234614706400987,0.041507029383947,0,0.0596842510589141,5.04335644135623,0,0,0.00934579439252336,0.0903398118798681,0,0,0,0.0142857142857143,0.475315883672478,0.00943396226415094,0.0281255510491977,0.00943396226415094,0.0188679245283019,0,0.0187797566566743,2.57731607232036,0.0724297266076242,0.0227272727272727,0.311349447675901,0.172842022220761,0.0142857142857143,0.00934579439252336,1.91327295074251,0.0121951219512195,0.639763517801607,0.438525664662431,0,0.0204081632653061,1.07487250927359,0.0473511852281029,1.35521969479466,0.0541442015602685,1.16712529546251,0
0.714285714285714,0,0.111111111111111,0,0.182539682539683,0.166666666666667,0,0,0,0.142857142857143,0,0.571428571428571,0,0,0,0,0,0.111111111111111,0,0,0,3.93650793650794,0,0,0,0.166666666666667,0,0.0714285714285714,0,0,0.293650793650794,0,0,0.166666666666667,0,0,0,0.428571428571429,0,0,0,0,0,0,0.468253968253968,0,1.49206349206349,0,0,0,0.507936507936508,0,0.873015873015873,0.325396825396825,1.38095238095238,0
4.43945009758281,0.0890648193963385,0.0541810984661059,0.032904502721425,1.10929668192205,0.565010974511222,3.20590825509865,0.265652951699463,0.738319265746794,0,0,5.12699121645359,0.254788819954579,0,0,0,0,0.773080926137624,0.0116279069767442,0,18.1126310783633,0.0116279069767442,0.413793103448276,0.0790151683188589,0,0.443344878772885,0,0,0,0.0116279069767442,1.24180324103544,0,0.0967342899554676,0,0.486392874814448,0.0116279069767442,0.709302325581395,2.59033858018656,0.668880556106068,0.214728682170543,0.0677882236516576,0.127906976744186,0.0906430752956031,0.0344827586206897,7.64994249154873,0.032904502721425,8.23193016212177,28.1511312474543,0,0,0.33580354990548,0.0666666666666667,0.422278892145295,0.136352778583494,2.20607546491284,0.0344827586206897
0,0,0.672727272727273,0,0.575,0.25,0.909090909090909,0,0,0,0,3.90909090909091,3.42954545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0909090909090909,0.1,0,0.0909090909090909,0,5.45454545454545,1.97272727272727,1.59545454545455,1.07272727272727,0.6,0,0,0.25,5.25,0,0.290909090909091,1.82727272727273,0,0,0.9,0,0.340909090909091,0.2,7.96590909090909,0
0.738095238095238,0,0,0,0.285714285714286,0,0,0,0,0,27.0761904761905,0.619047619047619,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,2.26666666666667,0,1.15238095238095,2.30476190476191,0,0,0.166666666666667,0,1.93333333333333,0,1.50952380952381,0
0.201923076923077,0,0.485714285714286,0.142857142857143,0.428571428571429,0.25,0.428571428571429,0,0,0,0,19.7285714285714,0.2,0,0,0.326923076923077,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0.2,0,0,0,0,0,0,0,2.06785714285714,1.21098901098901,0,0,0,0,4.33956043956044,0.142857142857143,0,0.21978021978022,0,0,0,0,0,0.957417582417582,0.0769230769230769,0,0
2.31222824961696,0.024390243902439,0,0,0.439553052576366,0.425433075213604,0.0210526315789474,0,0.024390243902439,0,0,1.28962689966458,0.298973042362003,0,0,0,0,0.108600770218229,0.291564868110481,0,0.0210526315789474,0.0105263157894737,0,0,0.0333333333333333,0.0770218228498074,0,0.0210526315789474,0,0.0421052631578947,0.42625643573923,0.0105263157894737,0.0967741935483871,0.024390243902439,0.11193838254172,0,0.0421052631578947,2.32694694052204,0.230188275566966,0.0526315789473684,0.225631151048353,0.0210526315789474,0.11595511201292,0.0105263157894737,1.89848958549008,0.0739247311827957,4.0703176114953,2.78296616837136,0,0,0.944376233660469,0.024390243902439,0.577828274462711,0.123143815478902,1.42574847819786,0.0566483084185681
1.83105197500744,0,0.0397748592870544,0,0.36876807062385,0.540142224924834,0.0461538461538462,0.0588628762541806,0.111111111111111,0,0,2.22049016142335,0.157500611795416,0,0.175889328063241,0,0,2.99153069153069,1.12099014453203,0,0.0641651031894934,0.024390243902439,0,0,0,0.0615384615384615,0.0307692307692308,0,0,0.0555555555555556,0.211267458828434,0.0153846153846154,0,0.0307692307692308,0.101313320825516,0,0.0615384615384615,2.24434655717795,0.27160317589798,0.439024390243902,0.0795497185741088,0.190945427848927,0.0153846153846154,0.024390243902439,3.02564040766586,0.0551594746716698,2.04578153671473,1.93574401326257,0,0,1.08620489914233,0,0.296309287507591,0.0153846153846154,1.82045291811994,0
13.5709856889844,0.0335070450530654,0.0331522028213807,0.0105633802816901,0.492217712410965,0.129803413458834,0.396687019353249,0.102167267168905,0.125836013896938,0,0.00427350427350427,1.60336057289873,0.138507196482958,0,0.00427350427350427,0.00427350427350427,0.0120681353075719,7.19931234285967,0.131770538665396,0,0.0109182225133748,0.0521058171729642,0.0916745753791283,0.0237387353338876,0,0.0819636563167516,0.0432466594438425,0.0366733295819441,0,0.00854700854700855,1.59675479377412,0.0581395348837209,0.0560958675927559,0.0140845070422535,0.151703802620933,0,0,0.867442725778789,0.238035193325072,0.120185324738224,0.124131791344369,0.113099487403451,0.050785132180481,0.00854700854700855,5.39518585283407,0.00387596899224806,1.77358883246535,2.67137817236081,0,0.0226315155892621,0.48889643493312,0.0109182225133748,0.277732030679951,0.0832843413092348,0.737687413579978,0.00352112676056338
0.0476190476190476,0,0.0833333333333333,0,0.193507641783504,0.1,0,0,0,0,0,0.0860805860805861,0,0,0,0.25,0,0.1,0,0.666666666666667,0,0.844827586206897,0,0,0,0,0,0,0,0,0.726474674750537,0,0,0,0,0,0,0.324011620563345,0.205128205128205,0,0.176392572944297,0,0,0,0.733737526840975,0.0833333333333333,0.836699507389163,0.410875331564987,0,0,0.302134646962233,0,0.172944297082228,0,0.975729442970822,0
1.88604898477608,0,0.0770126369265041,0,0.334054383600176,0.724799730651277,0.0760959026917764,0.0235184693064045,0.0963995354239257,0,0,1.15466734215664,0.647030909094969,0,0,0,0,0.330974477383235,1.87592717604878,0,0.0294117647058824,0.253968253968254,0,0,0.00704225352112676,0.0299575229152694,0.0158730158730159,0.0140845070422535,0,0.037602976348658,0.277370157437955,0,0.0140845070422535,0.0422535211267606,0.0769495018893851,0,0,1.8080457258468,0.356902830831089,0.0500500226665208,0.0948127791137066,0.0687458081824279,0.0217481358740679,0.00704225352112676,2.09438145949469,0.028169014084507,2.56675430921555,2.194275130161,0,0.0158730158730159,1.27791296231531,0.00704225352112676,0.27284219560798,0,2.97455082316172,0.0441176470588235
0.42258064516129,0.05,0,0,0.393548387096774,0,0,0,0,0,0,0.0967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0,0,0.5,0,0,0.032258064516129,0.129032258064516,0,0,0,0,0,0,0,0,0.032258064516129,1.52258064516129,0.032258064516129,0,0.2,0
0.346666666666667,0,0,0,0.708333333333333,0.0733333333333333,0,0,0,0,0,0.741666666666667,0.406666666666667,0,0,0,0,0.0733333333333333,0,0,0,0.0666666666666667,0,0,0,0.04,0,0,0,0.04,0.05,0,0.0333333333333333,0,0.04,0,0.04,0.735,0.17,0.04,0.0666666666666667,0.16,0.05,0.0733333333333333,1.75333333333333,0.0333333333333333,1.32166666666667,1.285,0,0,1.015,0,0.631666666666667,0.1,5.83166666666667,0
0.575765315445843,0,0.124281609195402,0,0.267275022777051,0.191557839351957,0,0,0,0,0,0.655624593733113,0.110914547552479,0,0,0,0,0.0285714285714286,0,0,0,0.117647058823529,0,0,0.0208333333333333,0.0916256157635468,0.0285714285714286,0,0,0.0494047619047619,0.279812288382268,0,0,0.0285714285714286,0,0,0.0571428571428571,1.04842339079155,0.188186672618721,0,0.0882352941176471,0.0285714285714286,0,0,2.05771495923626,0,2.48648276645234,2.4963907837133,0,0,1.25661546072297,0,0.22604438327055,0.0344827586206897,1.13761861687825,0.0208333333333333
1.16341686509708,0.0078740157480315,0.070135848699045,0,0.351737685065023,0.395555044810739,0.0105263157894737,0.0482067838000041,0.0248231682904044,0,0,2.42047440537403,0.188278086150015,0.0078740157480315,0,0.0435251874729643,0,0.0262743472855367,0.193704600484261,0,0.0078740157480315,0,0,0.0105263157894737,0,0.102195031151882,0.0169491525423729,0,0,0.0380685008422235,0.390542936757621,0.0078740157480315,0.0533863995059356,0.0326971840384359,0.0262743472855367,0,0.0078740157480315,3.12447346584105,0.102926851629288,0.101635372501514,0.497535981719704,0.0729049677134556,0.0184003315375052,0.0224725558940169,1.09400699442059,0.0153846153846154,2.10246056072524,1.56610126805923,0,0.0105263157894737,1.62262818655005,0,0.356621153464892,0.0526315789473684,2.09450997963006,0.0105263157894737
0.0169491525423729,0,0.415068274799426,0,0.190191456702269,0.697337729482674,0.112887112887113,0,0,0,0,0.107858243451464,6.38194641905922,0,0,0.0224832638625742,0,0,0,0,0,0.0169491525423729,0,0.0909090909090909,0.0279381635313839,0,0,0,0.0229885057471264,0.0169491525423729,0.0224832638625742,0.0909090909090909,0,0,0,0.010989010989011,0,0.634242827112494,0.732638100259374,0.0444612858405962,0.0738359633742451,0,0.0338983050847458,0,1.00896463754442,0,0.431298683782611,0.333810549473904,2.12562967910718,0,0.703510399594561,0,0.0334722748515852,0,30.280709354935,0
